,Date,Open,High,Low,Close,Adj Close,Volume
1509,2013-01-09,315.614716,326.844269,315.565247,323.876099,319.192535,16678960.0
1510,2013-01-10,327.982056,333.819458,327.141083,330.158722,325.384277,12753232.0
1511,2013-01-11,331.296509,332.582703,323.33194,326.893738,322.166534,7367759.0
1512,2013-01-14,327.734711,329.416687,323.381409,324.222382,319.533783,7210052.0
1513,2013-01-15,326.399048,330.109253,324.420258,328.031525,323.287872,6790183.0
1514,2013-01-16,326.003296,326.399048,315.120026,316.653564,312.074463,12745712.0
1515,2013-01-17,320.660583,327.734711,320.660583,325.459137,320.752686,10058966.0
1516,2013-01-18,326.596924,328.872528,322.540436,325.063385,320.36264,5015295.0
1517,2013-01-21,325.607544,326.497986,318.830231,319.819611,315.194702,3909899.0
1518,2013-01-22,320.017487,321.105804,311.953979,315.169495,310.611847,6102524.0
1519,2013-01-23,313.635925,315.317902,306.809174,309.727844,305.248871,7285144.0
1520,2013-01-24,283.657501,292.858795,278.809479,290.335846,286.137329,36895208.0
1521,2013-01-25,291.770477,301.664337,287.070862,297.805725,293.499176,15546885.0
1522,2013-01-28,297.805725,306.908112,297.162628,305.275604,300.861023,10711327.0
1523,2013-01-29,302.752686,312.547607,299.784515,301.02124,296.668152,13434477.0
1524,2013-01-30,299.883453,300.773895,294.985992,296.024841,291.744019,8020234.0
1525,2013-01-31,294.194458,296.618469,291.869415,294.837585,290.573975,7071041.0
1526,2013-02-01,294.639679,297.311035,265.40329,278.661072,274.631348,17259036.0
1527,2013-02-04,289.940094,293.749237,286.328827,288.901245,284.723419,11186459.0
1528,2013-02-05,285.933075,288.258148,281.975525,284.152191,280.043091,6279891.0
1529,2013-02-06,286.724579,287.16983,281.035614,283.162781,279.067963,6908199.0
1530,2013-02-07,282.371277,287.713989,282.272339,285.537323,281.408142,5762713.0
1531,2013-02-08,288.901245,292.067291,281.678711,282.371277,278.287933,10002314.0
1532,2013-02-11,286.922455,289.198059,285.438385,287.812927,283.650879,5212706.0
1533,2013-02-12,291.12738,296.667938,288.357086,295.381744,291.11026,6687500.0
1534,2013-02-13,305.770294,308.688995,299.883453,301.466461,297.106934,9919800.0
1535,2013-02-14,301.763275,302.752686,291.62207,294.046051,289.793854,7547699.0
1536,2013-02-15,284.993164,302.653748,284.943695,301.219116,296.86319,12615814.0
1537,2013-02-18,301.416992,304.929321,298.399353,302.55481,298.179596,8381949.0
1538,2013-02-19,302.257965,305.226135,300.03186,303.49472,299.105896,5444056.0
1539,2013-02-20,303.98941,305.96817,298.300415,300.724426,296.375671,7103039.0
1540,2013-02-21,297.904663,298.498322,292.166229,294.392334,290.135132,7695041.0
1541,2013-02-22,291.819946,294.392334,286.774048,289.791687,285.601013,8354663.0
1542,2013-02-25,293.650299,298.05307,291.968353,295.975372,291.695282,5979261.0
1543,2013-02-26,291.671539,292.759857,282.569153,286.328827,282.188232,9178538.0
1544,2013-02-27,286.971924,287.763458,278.562134,283.21225,279.11676,8834384.0
1545,2013-02-28,290.13797,290.13797,277.572754,284.498474,280.384338,14609922.0
1546,2013-03-01,287.911865,290.088501,278.710541,285.339447,281.213165,15816820.0
1547,2013-03-04,285.933075,289.346466,282.71756,286.67511,282.529541,9775545.0
1548,2013-03-05,287.466644,299.190887,287.466644,297.311035,293.011597,13305765.0
1549,2013-03-06,299.883453,308.144836,299.438232,306.116608,301.68988,14142959.0
1550,2013-03-07,303.742065,304.830383,299.339294,302.653748,298.2771,9946359.0
1551,2013-03-08,302.653748,304.632507,297.459442,300.576019,296.22937,7530733.0
1552,2013-03-11,301.169647,303.643127,296.915283,298.349884,294.035461,5816185.0
1553,2013-03-12,303.0495,304.681976,298.300415,301.466461,297.106934,7992772.0
1554,2013-03-13,302.752686,302.901093,293.848175,297.805725,293.499176,9409055.0
1555,2013-03-14,295.826965,299.487701,289.890625,297.805725,293.499176,8530551.0
1556,2013-03-15,297.756256,298.05307,286.922455,288.010803,283.845856,9581779.0
1557,2013-03-18,286.823517,286.922455,282.074463,283.805908,279.701813,5963578.0
1558,2013-03-19,285.042633,286.872986,275.396088,278.611603,274.582611,9587224.0
1559,2013-03-20,278.611603,283.70697,273.565735,282.618622,278.531677,9664586.0
1560,2013-03-21,281.134552,281.184021,266.788422,270.696503,266.782013,11868436.0
1561,2013-03-22,271.982727,275.346619,262.286713,267.480988,263.612946,12958381.0
1562,2013-03-25,270.548096,272.873169,265.996918,267.87674,264.00296,8422537.0
1563,2013-03-26,268.618805,274.950867,263.523438,272.873169,268.927155,9475104.0
1564,2013-03-28,269.608185,270.102875,263.968658,266.293732,262.442871,14679776.0
1565,2013-04-01,264.117065,264.611786,259.318542,262.682465,258.883789,5474334.0
1566,2013-04-02,259.813232,265.89798,255.806229,264.364441,260.541473,10570395.0
1567,2013-04-03,263.226624,264.166534,252.986465,254.470551,250.79068,13154097.0
1568,2013-04-04,253.332748,260.654236,251.749725,254.96524,251.278214,9469654.0
1569,2013-04-05,254.816833,258.625977,249.127853,252.491776,248.840485,8796642.0
1570,2013-04-08,255.113647,258.032349,250.513,253.975861,250.303101,4790263.0
1571,2013-04-09,256.251434,262.731934,256.251434,260.060577,256.299866,14757966.0
1572,2013-04-10,261.198395,266.145325,254.96524,265.155945,261.321503,7410152.0
1573,2013-04-11,275.049805,278.413727,272.526886,275.198212,271.218567,14232233.0
1574,2013-04-12,271.83432,277.374878,269.311371,272.230072,268.293335,5438703.0
1575,2013-04-15,267.530457,269.410309,261.297333,266.145325,262.2966,7842745.0
1576,2013-04-16,262.187775,269.558716,260.011108,268.074646,264.197998,6584166.0
1577,2013-04-17,271.141724,272.131134,266.046387,268.321991,264.441803,9809091.0
1578,2013-04-18,265.452759,281.381897,264.661255,279.452606,275.411469,10865859.0
1579,2013-04-22,280.24411,284.498474,278.76001,282.22287,278.141663,6589410.0
1580,2013-04-23,281.184021,281.480835,274.060425,278.512665,274.485077,4353427.0
1581,2013-04-25,282.470215,292.908264,281.72818,290.187439,285.991058,9855500.0
1582,2013-04-26,290.880005,294.837585,287.120361,293.155609,288.916321,8141858.0
1583,2013-04-29,291.523132,295.57962,288.950714,293.007202,288.77005,5102563.0
1584,2013-04-30,293.056671,297.805725,288.010803,296.816345,292.524109,8048396.0
1585,2013-05-02,292.561981,297.607849,288.950714,294.194458,289.940094,9283384.0
1586,2013-05-03,290.830536,291.226318,281.530304,282.569153,278.48291,8493169.0
1587,2013-05-06,281.975525,290.236908,279.848358,287.961334,283.797119,7899580.0
1588,2013-05-07,289.445404,297.508911,289.445404,295.233337,290.963989,5538329.0
1589,2013-05-08,296.717407,302.505341,295.431213,297.06369,292.767853,6528547.0
1590,2013-05-09,297.805725,300.52655,291.968353,296.915283,292.621643,5637191.0
1591,2013-05-10,296.915283,306.710236,296.07431,305.770294,301.348572,7473050.0
1592,2013-05-13,302.406403,306.51236,292.759857,294.293396,290.037598,3826127.0
1593,2013-05-14,294.639679,300.625488,292.265167,297.113159,292.816589,6771202.0
1594,2013-05-15,299.240356,308.639526,298.894073,305.572418,301.153534,8505170.0
1595,2013-05-16,303.742065,306.166077,299.091949,300.427612,296.08313,5241812.0
1596,2013-05-17,298.05307,305.127197,297.607849,300.130798,295.790649,7050707.0
1597,2013-05-20,302.356934,312.844421,296.816345,298.844604,294.52301,9370712.0
1598,2013-05-21,298.300415,299.883453,288.901245,289.841156,285.64978,7548763.0
1599,2013-05-22,292.957733,294.985992,285.933075,288.060272,283.894623,6000824.0
1600,2013-05-23,284.251129,290.484253,282.22287,287.961334,283.797119,8006116.0
1601,2013-05-24,289.395935,293.007202,279.848358,285.042633,280.920624,9198727.0
1602,2013-05-27,283.558563,292.759857,282.123932,291.374725,287.161133,5573830.0
1603,2013-05-28,290.880005,295.431213,287.516113,292.660919,288.428741,7200695.0
1604,2013-05-29,295.826965,302.109558,292.413574,300.576019,296.22937,10779034.0
1605,2013-05-30,311.657166,315.713654,307.50174,313.685425,309.1492,15049731.0
1606,2013-05-31,312.89389,316.109406,308.787933,309.97522,305.492706,6906041.0
1607,2013-06-03,306.462891,312.448669,304.137817,310.717255,306.223969,8077455.0
1608,2013-06-04,306.710236,314.42746,299.735046,302.851624,298.472107,7869007.0
1609,2013-06-05,301.318054,306.710236,300.477081,304.038879,299.642181,5727698.0
1610,2013-06-06,300.773895,306.413422,300.773895,303.445251,299.057129,5575044.0
1611,2013-06-07,302.257965,306.611298,294.837585,298.696198,294.37677,5902315.0
1612,2013-06-10,298.349884,300.576019,289.296997,292.908264,288.672546,6544044.0
1613,2013-06-11,293.254547,294.392334,285.68573,290.039032,285.844818,9852423.0
1614,2013-06-12,287.911865,293.353485,286.922455,290.434784,286.234802,6532087.0
1615,2013-06-13,287.318237,287.318237,277.127533,279.947296,275.899017,7930995.0
1616,2013-06-14,285.933075,295.233337,284.350067,293.650299,289.403839,7692355.0
1617,2013-06-17,293.650299,297.409973,285.487854,296.272186,291.987823,7282859.0
1618,2013-06-18,294.837585,296.321655,289.890625,294.441803,290.183899,8346448.0
1619,2013-06-19,291.869415,292.61145,287.66452,289.000183,284.820984,4863850.0
1620,2013-06-20,284.053253,289.14859,280.343048,285.68573,281.554443,13570927.0
1621,2013-06-21,281.975525,286.18042,279.155762,284.003784,279.89679,8484907.0
1622,2013-06-24,281.975525,284.597412,277.523285,280.887207,276.825287,9803184.0
1623,2013-06-25,280.24411,281.72818,269.212433,278.463196,274.43634,12782945.0
1624,2013-06-26,278.017975,279.74942,266.293732,269.756592,265.855652,10490521.0
1625,2013-06-27,271.636414,274.505646,260.307922,267.431519,263.564209,21327052.0
1626,2013-06-28,272.279541,279.007355,272.279541,278.314789,274.29007,8200858.0
1627,2013-07-01,275.049805,287.961334,274.060425,286.724579,282.578278,7853378.0
1628,2013-07-02,283.954315,285.19104,279.007355,283.410156,279.311768,6371655.0
1629,2013-07-03,279.155762,286.279358,274.80246,281.184021,277.117798,10618339.0
1630,2013-07-04,282.964905,290.63266,279.2547,289.198059,285.015991,7101124.0
1631,2013-07-05,292.858795,295.134399,289.989563,293.056671,288.818787,6451932.0
1632,2013-07-08,285.834137,286.427765,279.304169,284.745819,280.628113,7421045.0
1633,2013-07-09,285.438385,287.367706,281.629242,286.032013,281.895691,7151284.0
1634,2013-07-10,284.646881,285.438385,277.820099,281.035614,276.971527,9992393.0
1635,2013-07-11,284.646881,288.505493,279.74942,281.876587,277.800354,5973509.0
1636,2013-07-12,282.173401,291.176849,282.074463,289.395935,285.210999,8685593.0
1637,2013-07-15,287.713989,288.703369,283.014374,285.388916,281.261902,5369818.0
1638,2013-07-16,280.986145,289.247528,278.710541,288.456024,284.284637,7012019.0
1639,2013-07-17,287.565582,287.961334,279.304169,282.22287,278.141663,5431074.0
1640,2013-07-18,281.579773,285.042633,277.77063,283.855377,279.750549,5264223.0
1641,2013-07-19,283.954315,294.441803,283.954315,291.523132,287.307434,6314977.0
1642,2013-07-22,290.880005,297.607849,290.187439,294.689178,290.427673,5387381.0
1643,2013-07-23,295.035461,298.300415,291.12738,295.629089,291.353973,7396291.0
1644,2013-07-24,294.837585,297.756256,291.572601,294.144989,289.891357,4847043.0
1645,2013-07-25,294.837585,300.03186,291.572601,296.717407,292.426575,8189806.0
1646,2013-07-26,297.805725,298.448822,284.251129,286.872986,282.724518,4301036.0
1647,2013-07-29,284.943695,293.848175,284.943695,292.61145,288.380005,4637896.0
1648,2013-07-30,292.809326,294.491272,279.304169,281.876587,279.691772,6450196.0
1649,2013-07-31,279.502075,289.395935,275.049805,287.417175,285.189392,6140049.0
1650,2013-08-01,288.406555,290.583191,281.184021,285.883606,283.667725,4108886.0
1651,2013-08-02,284.745819,288.802307,279.2547,287.367706,285.14032,5585970.0
1652,2013-08-05,287.16983,298.795135,276.237091,281.72818,279.544525,6432230.0
1653,2013-08-06,281.431366,285.834137,277.424347,284.498474,282.293335,8021889.0
1654,2013-08-07,281.085083,283.70697,268.915619,275.940277,273.801483,19514500.0
1655,2013-08-08,282.470215,290.187439,272.378479,275.841339,273.703308,16320666.0
1656,2013-08-12,279.007355,282.371277,275.29715,278.314789,276.157562,6924266.0
1657,2013-08-13,277.919037,290.880005,273.120514,287.763458,285.53302,12221945.0
1658,2013-08-14,295.08493,320.957397,295.035461,315.713654,313.266602,22815260.0
1659,2013-08-16,314.130646,319.968018,308.045898,310.618317,308.210724,15776944.0
1660,2013-08-19,303.939941,305.47348,294.243927,298.498322,296.184662,9729411.0
1661,2013-08-20,293.848175,295.233337,282.569153,284.894226,282.686005,11309909.0
1662,2013-08-21,287.713989,291.473663,275.593964,280.343048,278.170135,6701845.0
1663,2013-08-22,280.986145,291.770477,280.986145,288.851776,286.612885,10558499.0
1664,2013-08-23,291.869415,301.367523,290.978973,297.756256,295.448364,10360596.0
1665,2013-08-26,298.300415,301.070709,290.385315,294.936523,292.650482,5473629.0
1666,2013-08-27,291.869415,292.364105,284.69635,286.971924,284.74762,6685315.0
1667,2013-08-28,286.971924,296.321655,283.261719,294.788116,292.503204,10516418.0
1668,2013-08-29,296.321655,305.720825,292.166229,302.752686,300.406067,10606219.0
1669,2013-08-30,304.780914,305.424011,290.385315,296.07431,293.779449,6446936.0
1670,2013-09-02,292.858795,298.795135,288.950714,296.519531,294.221222,6626720.0
1671,2013-09-03,298.795135,308.045898,292.512512,294.194458,291.914154,8253806.0
1672,2013-09-04,299.190887,310.420441,297.06369,308.392181,306.001862,7834512.0
1673,2013-09-05,312.696014,320.907928,311.310883,314.724274,312.284882,8818699.0
1674,2013-09-06,314.92215,316.604095,308.886871,314.42746,311.990356,5228061.0
1675,2013-09-10,316.703033,349.600189,316.703033,345.889984,343.209015,19224771.0
1676,2013-09-11,344.801666,346.829895,332.632202,336.837097,334.226257,9215459.0
1677,2013-09-12,338.271698,338.370636,326.003296,329.911377,327.354248,6661518.0
1678,2013-09-13,328.476746,334.7099,326.596924,330.505005,327.943268,5971621.0
1679,2013-09-16,335.402466,337.18338,321.402649,327.833649,325.292633,5795207.0
1680,2013-09-17,325.508606,334.066803,324.766541,331.494385,328.924988,4927964.0
1681,2013-09-18,337.381256,337.381256,329.416687,333.275299,330.692078,6614676.0
1682,2013-09-19,341.14093,347.819275,337.777008,345.444763,342.767242,9417331.0
1683,2013-09-20,341.239868,351.084259,328.872528,334.759369,332.164673,11725374.0
1684,2013-09-23,334.066803,337.727539,327.586304,330.307129,327.746918,3980816.0
1685,2013-09-24,330.950226,338.617981,330.603943,333.522644,330.9375,8949693.0
1686,2013-09-25,335.501404,343.762787,335.501404,340.448364,337.80957,9778598.0
1687,2013-09-26,338.66745,343.61438,337.381256,339.904175,337.269592,4884351.0
1688,2013-09-27,339.360016,342.526062,334.759369,336.490814,333.88269,3361138.0
1689,2013-09-30,334.512024,335.897156,326.497986,328.971466,326.421631,3529492.0
1690,2013-10-01,329.367218,336.19397,326.7948,332.088013,329.514008,5084572.0
1691,2013-10-03,332.137482,344.653259,330.554474,342.278717,339.625763,8317379.0
1692,2013-10-04,341.338806,360.92868,340.745178,346.335205,343.650757,12392631.0
1693,2013-10-07,346.285736,349.05603,339.854706,344.208038,341.54007,5579954.0
1694,2013-10-08,348.462402,355.585999,346.08786,346.829895,344.141632,7376181.0
1695,2013-10-09,347.07724,352.568359,346.285736,350.441162,347.724884,8902894.0
1696,2013-10-10,350.243286,369.882629,348.363464,367.705994,364.855927,12500036.0
1697,2013-10-11,371.020447,385.465485,364.638885,381.211121,378.256378,18217505.0
1698,2013-10-14,382.002625,389.126221,381.606873,386.306488,383.312225,7250344.0
1699,2013-10-15,386.70224,388.829407,378.24295,384.72345,381.741486,8382534.0
1700,2013-10-17,381.359528,381.359528,366.667114,369.437408,366.573914,10044506.0
1701,2013-10-18,372.553986,377.74826,370.525726,375.621094,372.709686,7006105.0
1702,2013-10-21,375.967377,387.345337,374.631714,376.016846,373.102356,6983295.0
1703,2013-10-22,376.363129,381.013245,372.108765,375.967377,373.053253,5220688.0
1704,2013-10-23,377.105164,378.29245,364.193665,370.674164,367.801086,6433606.0
1705,2013-10-24,373.098145,380.617493,370.426788,375.274811,372.366089,7415137.0
1706,2013-10-25,374.087524,375.373749,368.645905,372.257172,369.371826,2997007.0
1707,2013-10-28,373.147614,377.74826,370.129974,373.592834,370.697113,3457771.0
1708,2013-10-29,373.691772,380.122803,371.020447,377.599854,374.673096,5728430.0
1709,2013-10-30,378.935547,380.073334,373.197083,375.571625,372.660583,5382081.0
1710,2013-10-31,375.967377,382.299469,375.175873,377.105164,374.18222,9207354.0
1711,2013-11-01,379.924927,384.871857,379.133423,380.518555,377.569153,4537774.0
1712,2013-11-05,382.893097,396.695038,382.893097,391.105011,388.073578,9161527.0
1713,2013-11-06,393.083771,396.546631,385.861267,386.900116,383.901276,6589128.0
1714,2013-11-07,386.751709,390.709259,373.34549,376.115784,373.2005,5746480.0
1715,2013-11-08,374.780121,386.850647,367.310242,380.073334,377.127411,12795552.0
1716,2013-11-11,375.967377,381.903687,370.525726,373.098145,370.206268,10867678.0
1717,2013-11-12,373.79071,375.32428,354.299774,356.179626,353.418884,8371308.0
1718,2013-11-13,358.158386,365.529327,358.158386,362.313812,359.505554,7569112.0
1719,2013-11-14,368.151215,384.129822,368.151215,382.942566,379.974365,12412670.0
1720,2013-11-18,383.882477,389.818817,377.995605,388.087372,385.079346,11666439.0
1721,2013-11-19,390.808197,391.550232,382.992035,387.19693,384.19577,4708349.0
1722,2013-11-20,384.673981,388.235779,380.320679,381.903687,378.943573,4937027.0
1723,2013-11-21,379.331299,382.398407,377.30304,379.083954,376.14566,3671278.0
1724,2013-11-22,380.666962,380.666962,368.052277,370.179443,367.310181,6255613.0
